sagen,0.17038358608385368
sehen,0.088314005352364
kommen,0.088314005352364
gehen,0.003568242640499597
wissen,-0.19803746654772525
machen,-0.15878679750223013
lassen,0.09188224799286349
stehen,0.1462979482604817
geben,-0.024977698483496846
fragen,0.1320249776984835
sprechen,0.4041034790365745
nehmen,0.008920606601248937
leben,-0.23550401427297052
bleiben,0.03657448706512045
rufen,0.4826048171275647
halten,0.23818019625334524
liegen,0.07493309545049065
hören,0.23818019625334524
finden,-0.2997323818019625
denken,0.15521855486173064
tun,-0.011596788581623496
glauben,-0.0615521855486173
scheinen,0.00267618198037467
treten,0.4014272970561998
bringen,0.06690454950936664
sitzen,-0.004460303300624413
fahren,0.1909009812667261
kennen,-0.06512042818911684
stunden,-0.03925066904549508
tragen,-0.00802854594112401
fallen,0.18733273862622662
stellen,0.09277430865298841
reden,-0.2836752899197145
setzen,0.12845673505798394
zeihen|ziehen,0.19803746654772525
fühlen,-0.655664585191793
stimmen,-0.2310437109723461
suchen,-0.20428189116859946
verstehen,-0.020517395182872433
bitten,0.22033898305084745
lachen,0.01605709188224802
wagen,-0.07850133809099016
gehören,-0.1445138269402319
legen,0.12310437109723465
folgen,0.21855486173059768
meinen,0.11329170383586085
schreiten,0.02140945584299736
antworten,0.01694915254237288
erzählen,0.1694915254237288
ruhen,-0.014272970561998166
lieben,-0.16859946476360388
lesen,0.09455842997323821
schließen,0.17573595004460307
werfen,0.17930419268510261
steigen,0.00267618198037467
zeigen,0.041926851025869794
beginnen,0.09812667261373775
erheben,0.09991079393398752
tränen,-0.007136485280999083
fahren|führen,-0.05263157894736842
schlagen,0.04638715432649421
nennen,0.028545941123996443
verlieren,-0.09723461195361283
erscheinen,0.030330062444246214
sonnen,-0.2381801962533452
brauchen,-0.0017841213202497708
schreiben,0.043710972346119537
enden,-0.000892060660124816
wenden,-0.027653880463871516
geien,-0.03568242640499554
helfen,0.11329170383586085
erden,-0.015165031222123093
springen,0.1962533452274755
sorgen,-0.15967885816235503
singen,-0.10437109723461196
sterben,0.10615521855486176
treffen,0.14897413024085637
heißen,0.23371989295272078
öffnen,0.04906333630686888
eilen,0.1436217662801071
reisen,-0.24977698483496874
heben,0.2774308652988403
verlassen,0.1320249776984835
laufen,0.043710972346119537
erkennen,-0.10883140053523638
bemerken,0.01694915254237288
garen,0.01694915254237288
befinden,-0.03568242640499554
treiben,0.02140945584299736
schreien,0.23550401427297057
schauen,0.09901873327386257
schlafen,0.15878679750223018
warten,-0.19714540588760032
lächeln,-0.010704727921498625
trinken,0.043710972346119537
fliegen,0.09099018733273867
brechen,-0.08920606601248882
wohnen,-0.025869759143621746
fassen,0.1944692239072257
schweigen,-0.2381801962533452
essen,-0.17395182872435322
wünschen,-0.14094558429973236
blicken,0.1436217662801071
leiden,-0.16503122212310434
bekommen,0.01694915254237288
hängen,0.14540588760035683
spielen,-0.28724353256021407
fangen,-0.06512042818911684
holen,0.22033898305084745
richten,0.09991079393398752
dienen,-0.19536128456735058
reiten,0.23818019625334524
erwidern,0.03389830508474576
klingen,-0.10437109723461196
stoßen,0.21855486173059768
verschwinden,0.18465655664585193
erhalten,0.1016949152542373
verlangen,-0.1784121320249777
lernen,-0.03746654772524531
schießen,0.11329170383586085
erreichen,0.032114183764495985
erwarten,-0.10526315789473684
ergreifen,0.032114183764495985
fürchten,-0.03746654772524531
merken,0.15254237288135594
ehren,-0.19446922390722565
nähen,0.1016949152542373
greifen,-0.16681534344335414
geschehen,-0.020517395182872433
weinen,-0.06690454950936658
erschrecken,0.030330062444246214
fehlen,0.09455842997323821
stecken,-0.12578055307760927
winden,0.02140945584299736
reißen,0.041926851025869794
betrachten,0.05084745762711865
begreifen,-0.08831400535236396
versprechen,0.01694915254237288
rücken,0.1418376449598573
drücken,0.13024085637823374
bewegen,-0.020517395182872433
gedenken,-0.020517395182872433
vermögen,0.05084745762711865
besitzen,-0.03568242640499554
ansehen,0.01694915254237288
schaffen,-0.30240856378233716
locken,-0.08206958073148973
pflegen,0.08296164139161463
kehren,-0.09545049063336306
danken,-0.0918822479928635
weilen,0.13380909901873328
decken,-0.0615521855486173
stürzen,0.16770740410347904
gelingen,-0.07136485280999108
erklären,-0.19357716324710078
freuen,-0.10883140053523638
begegnen,-0.03568242640499554
gasen,0.0
küssen,-0.27386262265834077
vergessen,-0.2685102586975914
vergehen,-0.022301516503122204
sinken,0.06868867082961644
erfüllen,-0.03568242640499554
dringen,0.026761819803746673
grüßen,-0.07850133809099016
versuchen,0.05084745762711865
erlauben,0.03389830508474576
beschäftigen,0.0
pfeifen,0.009812667261373781
binden,0.013380909901873336
klagen,-0.23639607493309542
erblicken,-0.0035682426404995415
töten,-0.018733273862622656
beten,0.16770740410347904
schatten,-0.11418376449598572
weisen,-0.14094558429973236
erwachen,0.026761819803746673
verbergen,-0.03568242640499554
schütteln,0.11685994647636039
ziehen,0.2569134701159679
zurückkehren,0.0
entfernen,0.0
empfinden,-0.10526315789473684
aussehen,0.01694915254237288
laden,0.11685994647636039
nicken,0.011596788581623552
gewinnen,-0.03925066904549508
führen,-0.04817127564674395
zeihen,0.1962533452274755
arbeiten,0.01694915254237288
dringen|drängen,0.05084745762711865
reichen,0.29973238180196254
zittern,0.1079393398751115
gelten,-0.18019625334522746
vergnügen,-0.03568242640499554
wiederholen,0.0
befehlen,-0.0017841213202497708
erstaunen,0.0
bestehen,0.05084745762711865
bieten,0.11507582515611062
strecken,0.06422836752899197
schrecken,-0.07850133809099016
zwingen,-0.020517395182872433
mengen,0.0
flüstern,-0.04460303300624441
