gut,0.028219063545150497
groß,-0.010103121516165006
klein,-0.005156075808249727
alt,0.05588071348940915
lieb,-0.1362876254180602
arm,0.013656633221850623
recht,-0.034118357487922704
schön,-0.07306763285024154
jung,0.05253623188405797
lang,-0.05880713489409142
gleich,-0.058458751393533986
hoch,-0.010265700483091778
weit,-0.005458008175399459
andere,0.014097918989223343
tief,-0.09225195094760312
neu,-0.005248978075065039
still,-0.07306763285024154
wirklich,-0.00487736900780379
letzt,0.014097918989223343
gewiss,-0.019370122630992196
voll,-0.08238108509847639
plötzlich,0.019114641397250092
schwer,0.01865013006317355
fest,0.01897528799702712
halb,-0.01939334819769602
leicht,-0.01953270159791899
spät,-0.014562430323299888
kurz,-0.009685061315496098
fremd,-0.0002787068004459284
dunkel,-0.07745726495726496
ruhig,0.014399851356373096
rasch,0.028683574879227056
schnell,0.0576226309921962
früh,-0.08240431066518024
teut,-0.00966183574879227
nah,-0.03892604979561501
eigen,-0.010497956150130078
leise,-0.01479468599033816
laut,-0.024456521739130432
frei,-0.05818004459308808
möglich,0.004807692307692308
schwarz,0.038182831661092535
stark,0.009522482348569308
weise,-0.024224266072092156
glücklich,0.004738015607580826
böse,-0.014585655890003713
wahr,-0.03400222965440357
sicher,-4.645113340765415e-05
ernst,-0.02429394277220364
tot,0.033328688219992575
einzig,0.014399851356373096
heiß,-0.02921776291341508
freundlich,-0.009731512448903752
hell,0.004436083240431071
rot,0.03298030471943514
nieder,0.038159606094388704
langsam,0.028846153846153848
reich,0.009034745447788942
krank,0.009429580081754
offen,-0.0338628762541806
heilig,-0.0001393534002229642
weiß,-0.005341880341880337
grün,-0.03414158305462654
wild,0.06714511334076552
süß,-0.05348848011891491
erst,-0.06375418060200669
ganz,-0.010103121516165006
schlecht,-0.0001858045336306166
traurig,0.00466833890746934
bloß,-0.00487736900780379
genau,0.009592159048680788
fein,-0.014678558156819024
richtig,-2.3225566703827076e-05
ewig,-0.03880992196209588
zweit,0.019230769230769232
heftig,0.009615384615384616
deutsch,-0.024270717205499812
übrig,0.0
frisch,-0.05806391675956893
stolz,-0.00020903010033444802
wund,-0.01978818283166109
laß,-0.024386845039018952
herrlich,-0.029031958379784464
hübsch,0.004784466740988481
dicht,-0.03887959866220735
froh,-0.0146553325901152
gnädig,0.014423076923076924
scharf,0.009545707915273134
blau,-0.019463024897807504
hart,0.004738015607580826
abu,0.0
klar,-0.03867056856187291
weh,0.01867335562987736
seltsam,0.004784466740988481
fromm,-0.0146553325901152
treu,-0.03409513192121888
dorf,0.019184318097361576
klug,0.009568933481976962
lebhaft,0.0
breit,-0.0002554812337421039
gewöhnlich,0.0
kalt,0.028637123745819393
inner,-0.029031958379784464
schuldig,-0.004854143441099962
grau,0.023597175771088816
bekannt,-0.014492753623188406
warm,-0.004970271274619097
heimlich,-0.01939334819769602
lustig,0.004714790040877
schlimm,-6.96767001114821e-05
müde,-0.04352471200297287
dritt,0.04807692307692308
furchtbar,0.004807692307692308
einfach,0.0
dick,-0.009685061315496098
los,-0.05395299145299143
nötig,0.0
golden,0.004761241174284654
falsch,0.019230769230769232
unmöglich,0.004807692307692308
deutlich,0.009615384615384616
sanft,-0.03867056856187291
vornehm,0.0
völlig,0.0
einzeln,-0.004830917874396135
gering,0.0
mächtig,-0.004900594574507616
ängstlich,-2.3225566703827076e-05
weich,0.023899108138238572
einsam,-0.004947045707915272
unglücklich,0.004807692307692308
gesund,-0.009685061315496098
elend,0.004761241174284654
sonderbar,0.0
vollkommen,0.0
bereit,0.014330174656261612
zart,-0.03867056856187291
gefangen,-4.645113340765415e-05
fertig,-0.014492753623188406
leer,-0.024224266072092156
aufmerksam,0.0
lieblich,-0.009708286882199924
angenehm,0.0
lebendig,-0.00487736900780379
fern,-0.02935711631363805
ord,0.028242289111854335
wahrscheinlich,0.0
geliebt,-0.019346897064288368
kühl,-0.043547937569676703
wunderbar,-0.004854143441099962
glänzend,0.014423076923076924
stumm,0.014237272389446304
fröhlich,0.004784466740988481
besonder,-0.004830917874396135
eng,0.004134150873281284
zufrieden,0.004761241174284654
leid,-0.02945001858045336
täglich,0.004761241174284654
braun,-0.01939334819769602
augenblicklich,0.0
gefährlich,0.0
edel,0.02387588257153475
bunt,-0.00011612783351913625
schmal,-0.00966183574879227
bleich,0.047960795243403936
tapfer,0.004784466740988481
schrecklich,0.004784466740988481
vorsichtig,0.004807692307692308
neugierig,0.0
selten,-0.00966183574879227
streng,0.01437662578966927
wüst,0.019161092530657745
kräftig,-0.004830917874396135
lächelnd,0.004761241174284654
herzlich,0.0
unwillkürlich,0.0
entsetzlich,0.004784466740988481
schwach,-0.029008732813080636
dumm,0.004784466740988481
selig,-0.0677257525083612
ordentlich,0.0
ungeheuer,-0.004830917874396135
scheu,-0.0002322556670382725
vollständig,0.0
unrecht,0.004807692307692308
zärtlich,0.0
finster,0.009545707915273134
gänzlich,-0.004854143441099962
folgend,0.009615384615384616
wunderlich,-4.645113340765415e-05
freudig,-0.009731512448903752
spitz,0.019230769230769232
ober,-0.009685061315496098
höflich,0.0
thun,-0.004830917874396135
verschieden,0.004807692307692308
willkommen,0.004784466740988481
zitternd,0.004784466740988481
häufig,0.0
rege,-0.03880992196209588
mild,-0.009731512448903752
ernsthaft,0.0
blind,-0.004900594574507616
arg,0.009522482348569308
allgemein,-0.014515979189892232
übel,-0.004830917874396135
geheimnisvoll,0.004807692307692308
reisend,0.0
eifrig,0.0
wichtig,-0.004830917874396135
ähnlich,0.0
unendlich,-0.014515979189892232
dumpf,0.004761241174284654
