herr,-0.050000000000000044
kind,0.0
auge,0.25
frau,0.35
wort,0.15000000000000002
mensch,-0.19999999999999996
jahr,-0.09999999999999998
gesicht,0.15000000000000002
mutter,0.2
seite,0.0
hand,-0.09999999999999998
weib,-0.10000000000000003
vater,-0.04999999999999999
augenblick,0.0
welt,-0.1499999999999999
bett,-0.050000000000000044
gedanke,-0.19999999999999998
leute,-0.04999999999999999
mädchen,0.10000000000000003
name,-0.24999999999999997
scheik,0.0
luft,-0.15000000000000002
anselmus,0.0
tür,0.15000000000000002
geld,0.1
sohn,0.2
tod,0.04999999999999993
zug,-0.04999999999999999
sache,0.0
stadt,0.25
pferd,0.09999999999999999
bild,-0.30000000000000004
peter,-0.05
seele,-0.25
boden,0.04999999999999999
doktor,-0.05
gräfin,0.15
richter,0.04999999999999999
schwester,-0.2
straße,0.0
brust,-0.20000000000000007
freude,-0.09999999999999998
blut,0.0
dame,0.05
stirn,0.0
tier,0.19999999999999998
woche,0.2
antwort,0.04999999999999999
kleid,0.0
brief,0.0
bruder,0.1
gestalt,-0.04999999999999999
tochter,0.04999999999999999
geschäft,0.05
bauer,0.15
hund,0.25000000000000006
person,-0.05
volk,-0.25000000000000006
gesellschaft,-0.05
knabe,0.05000000000000002
bella,0.05
höhe,0.0
lust,-0.050000000000000044
stuhl,0.05
familie,0.2
verhältnis,0.0
blume,-0.15000000000000002
baum,-0.09999999999999998
tor,0.050000000000000044
teufel,0.0
thür,0.0
geschichte,0.05
gefühl,-0.1
lippe,0.050000000000000044
wange,0.2
hütte,0.14999999999999997
wunsch,-0.15000000000000002
haupt,0.3
arbeit,0.1
minute,0.1
bewegung,0.0
miene,0.0
gespräch,0.05
gendarm,0.05
großmama,0.0
faust,0.0
anblick,0.15
hilfe,-0.1
richterin,0.0
befehl,0.0
hoffnung,-0.09999999999999999
wesen,-0.3
wohnung,-0.05
treppe,0.1
ausdruck,0.0
leib,-0.35
soldat,0.1
stube,-0.05
blatt,-0.6
fräulein,0.1
jacopone,0.0
gelegenheit,-0.05
