herr,-0.0005806391675956812
kind,0.05708844295800816
auge,0.09078874024526197
frau,0.11998327759197325
wort,-0.010079895949461168
mensch,-0.029264214046822737
jahr,0.004459308807134896
gesicht,0.014121144555927168
mutter,0.052745261984392416
seite,-0.009708286882199924
hand,-0.06835284280936454
weib,0.03820605722779635
vater,0.01897528799702712
augenblick,0.014399851356373096
welt,-0.07759661835748793
bett,-0.00987086584912672
gedanke,-0.05314009661835749
leute,0.019137866963953924
mädchen,0.03349126718691936
name,-0.03871701969528056
scheik,0.0
luft,-0.04856465997770346
anselmus,0.0
tür,0.07197603121516165
geld,-9.29022668153083e-05
sohn,0.03346804162021553
tod,0.009220549981419537
zug,-0.0002787068004459284
sache,0.004784466740988481
stadt,0.023899108138238572
pferd,0.019207543664065404
bild,-0.05337235228539577
peter,-0.014492753623188406
seele,-0.00041806020066889604
boden,0.009522482348569308
doktor,-0.004830917874396135
gräfin,0.004807692307692308
richter,-4.645113340765415e-05
schwester,-0.029008732813080636
straße,-4.645113340765415e-05
brust,-0.03400222965440357
freude,-0.009801189149015233
blut,0.023666852471200303
dame,0.009568933481976962
stirn,-0.053256224451876624
tier,0.05764585655890003
woche,0.009592159048680788
antwort,0.009568933481976962
kleid,-0.005039947974730584
brief,0.019207543664065404
bruder,0.02399201040505388
gestalt,-0.00011612783351913625
tochter,0.009545707915273134
geschäft,-2.3225566703827076e-05
bauer,0.019207543664065404
hund,0.05272203641768859
person,-0.004830917874396135
volk,-0.014771460423634336
gesellschaft,-2.3225566703827076e-05
knabe,0.03356094388703085
bella,0.0
höhe,-2.3225566703827076e-05
lust,-0.024433296172426608
stuhl,0.019207543664065404
familie,0.0
verhältnis,0.0
blume,-0.029124860646599776
baum,-0.019648829431438128
tor,0.018998513563730952
teufel,0.009592159048680788
thür,-2.3225566703827076e-05
geschichte,-2.3225566703827076e-05
gefühl,-0.01932367149758454
lippe,0.004575436640654032
wange,0.033607395020438496
hütte,0.028730026012634708
wunsch,-0.014515979189892232
haupt,0.023736529171311777
arbeit,0.014423076923076924
minute,0.009615384615384616
bewegung,0.0
miene,-0.004854143441099962
gespräch,0.004807692307692308
gendarm,0.004807692307692308
großmama,0.0
faust,0.014423076923076924
anblick,0.014423076923076924
hilfe,-0.004854143441099962
richterin,0.0
befehl,0.014423076923076924
hoffnung,-0.014492753623188406
wesen,-0.029031958379784464
wohnung,-0.004830917874396135
treppe,0.019230769230769232
ausdruck,0.0
leib,-0.02489780750650314
soldat,0.0
stube,-0.004854143441099962
blatt,-0.06284838350055741
fräulein,0.014423076923076924
jacopone,0.0
gelegenheit,-0.004830917874396135
diener,0.004807692307692308
eindruck,0.0
traum,-0.04868078781122259
großvater,0.0
schönheit,-0.03383965068747677
natur,-0.03867056856187291
gewalt,-0.01460888145670754
waffe,-0.00966183574879227
herd,-0.02420104050538833
mitte,0.03349126718691936
lied,-0.048936269044964675
nase,-2.3225566703827076e-05
meer,0.004505759940542545
großmutter,0.004807692307692308
erinnerung,-0.014515979189892232
körper,0.0
gegenstand,0.0
freundin,0.0
leidenschaft,0.0
mantel,0.028799702712746192
kaiser,-0.004923820141211444
grund,0.00933667781493868
schuh,-0.00487736900780379
arzt,-0.004830917874396135
hadschi,0.0
konrektor,0.0
abenteuer,0.004807692307692308
kamel,0.0
messer,0.009592159048680788
eltern,0.014423076923076924
araber,0.0
schatz,0.009568933481976962
kuss,-0.00016257896692679213
richtung,-0.004830917874396135
unglück,0.004761241174284654
wille,-0.01453920475659606
wirt,-0.00966183574879227
heimat,-0.0001393534002229642
uhr,-0.00966183574879227
absicht,0.0
wahrheit,-2.3225566703827076e-05
schicksal,-0.024177814938684504
kirche,0.02399201040505388
kammer,0.009568933481976962
lage,-0.0009057971014492794
alp,-2.3225566703827076e-05
krieger,0.0
jungfrau,0.009568933481976962
offizier,0.0
engel,-0.029008732813080636
küche,-0.004830917874396135
zeichen,-0.004854143441099962
kampf,-0.019370122630992196
kapitel,-0.004830917874396135
geheimnis,0.004807692307692308
kunst,-0.03867056856187291
mama,0.004807692307692308
doctor,0.0
gruß,0.014353400222965442
glied,-9.29022668153083e-05
gefahr,0.014399851356373096
gesang,0.004738015607580826
neigung,-0.00966183574879227
herd|herde,-0.009685061315496098
fluss,-4.645113340765415e-05
registrator,0.0
anfang,-2.3225566703827076e-05
freundschaft,0.004807692307692308
gewand,-4.645113340765415e-05
gericht,0.01437662578966927
unterhaltung,0.0
mond,0.004505759940542545
pascha,0.0
königin,0.028822928279450016
christ,0.028799702712746192
aufregung,0.0
sir,-4.645113340765415e-05
gatte,-0.004830917874396135
entschluss,0.0
krankheit,-0.004830917874396135
sprache,0.0
kranz,-0.033909327387588256
feld,-0.004993496841322928
thränen,0.009592159048680788
vogel,-0.04364083983649201
führer,-0.01932367149758454
tuch,-0.004923820141211444
flut,-0.024386845039018952
erscheinung,-0.004830917874396135
freiheit,-0.03383965068747677
duft,-0.06767930137495354
geschenk,-0.004830917874396135
strom,0.019091415830546268
zukunft,-0.014492753623188406
prinz,0.028846153846153848
löwe,-0.00966183574879227
kerl,0.009592159048680788
streit,-0.004900594574507616
verbindung,0.0
flügel,-0.029031958379784464
gegend,-0.004830917874396135
held,-0.00020903010033444802
gott,0.03314288368636195
spaß,0.004807692307692308
bube,0.014423076923076924
land,0.057111668524712014
verlegenheit,0.0
knecht,0.02399201040505388
bank,0.009592159048680788
meinung,0.0
entfernung,0.0
archivarius,0.0
schüler,0.004784466740988481
schnee,-0.019439799331103676
empfindung,-0.00966183574879227
krone,0.00466833890746934
