liebreich,0.0
angst,-0.1840193704600484
ängstlich,0.06779661016949153
trauer,-0.30992736077481836
traurig,-0.014527845036319598
zornig,-0.07506053268765132
zorn,-0.27602905569007263
verachtungsvoll,0.0
verachtung,0.0
schuld,0.019370460048426186
schuldig,0.05084745762711865
liebe,-0.47457627118644063
geliebt,-0.07506053268765132
liebevoll,0.0
stolz,0.12106537530266348
scham,-0.1089588377723971
schämen,-0.07506053268765132
überrasschung,0.0
überrascht,0.0
sorge,-0.3777239709443099
sorgenvoll,0.0
ekel,0.01694915254237288
ekeln,0.0
angeekelt,0.0
neid,0.288135593220339
neidisch,0.0
neidvoll,0.0
glücklich,0.1016949152542373
glück,-0.4673123486682808
freude,-0.17433414043583534
freudig,-0.2009685230024213
freuen,-0.1840193704600484
erleichterung,0.0
erleichtert,0.0
vergnügt,0.01694915254237288
vergnügen,0.01694915254237288
zufrieden,0.05084745762711865
zufriedenheit,0.0
verzweiflung,0.03389830508474576
verzweifelt,0.0
verlegenheit,0.0
verlegen,0.01694915254237288
aufregung,0.0
aufgeregt,0.0
aufregen,-0.14285714285714285
spannung,0.0
gespannt,0.01694915254237288
erregung,0.0
erregt,0.0
hoffen,-0.2518159806295399
hoffnung,-0.0920096852300242
befriedigt,0.0
langweilig,0.0
langeweile,0.0
mitgefühl,0.01694915254237288
mitfühlen,-0.14285714285714285
enttäuscht,0.0
enttäuschung,0.0
frust,0.0
frustriert,0.0
eifersucht,0.01694915254237288
eifersüchtig,0.01694915254237288
wut,0.03389830508474576
wütend,-0.0920096852300242
reue,-0.3922518159806296
schock,0.01694915254237288
schockiert,0.0
zuneigung,0.0
verärgert,0.0
verärgerung,0.0
erwartungsvoll,-0.14285714285714285
erwartung,-0.14285714285714285
vorfreude,0.0
scheu,-0.14043583535108956
gelassen,0.03389830508474576
gelassenheit,0.0
mut,-0.3389830508474576
mutig,0.05084745762711865
neugierde,0.0
neugierig,0.0
depression,0.0
depressiv,0.0
niedergeschlagenheit,0.0
niedergeschlagen,0.0
lustvoll,0.0
lust,-0.1138014527845036
rausch,-0.5254237288135593
einfühlend,0.0
einfühlsam,0.0
euphorisch,0.0
euphorie,0.0
dankbarkeit,0.0
dankbar,0.0
hass,-0.041162227602905554
entsetzt,0.05084745762711865
entsetzen,0.01694915254237288
demütigung,0.0
demütig,0.01694915254237288
demut,0.03389830508474576
interesse,0.0
interessiert,0.0
einsamkeit,0.01694915254237288
einsam,-0.4358353510895884
empörung,0.01694915254237288
empört,0.05084745762711865
vertrauen,-0.041162227602905554
qualvoll,0.0
qual,0.21307506053268765
gleichgültigkeit,0.0
gleichgültig,0.01694915254237288
fröhlichkeit,0.01694915254237288
fröhlich,-0.0920096852300242
schadenfroh,0.0
schadenfreude,0.0
schmerz,-0.5108958837772397
melancholie,0.01694915254237288
melancholisch,0.01694915254237288
panik,0.0
panisch,0.01694915254237288
fühlen,-0.3849878934624697
herz,-0.11864406779661019
seele,-0.2397094430992736
schwermut,-0.14285714285714285
unglück,0.13559322033898305
wanderlust,0.0
bitterkeit,-0.14285714285714285
weinen,-0.02179176755447937
erschrecken,-0.007263922518159799
empfinden,0.0
bekümmern,0.01694915254237288
befürchten,0.0
jauchzen,-0.024213075060532677
verzweifeln,0.01694915254237288
grausne,0.0
Lust,0.0
kichern,0.0
leid,-0.0871670702179177
heiter,-0.041162227602905554
lache,-0.029055690072639195
sehnsucht,-0.6295399515738499
trost,0.2033898305084746
ohnmacht,0.0
ohnmächtig,0.01694915254237288
