herr,0.09887005649717517
kind,0.07457627118644067
auge,-0.039548022598870025
frau,0.19096045197740114
wort,0.02259887005649719
mensch,-0.053672316384180796
jahr,0.1644067796610169
gesicht,0.0966101694915254
mutter,-0.1457627118644068
seite,0.026553672316384183
hand,0.03446327683615824
weib,-0.002824858757062121
vater,0.012994350282485856
augenblick,0.059322033898305086
welt,-0.5954802259887007
bett,-0.19661016949152543
gedanke,-0.3491525423728814
leute,0.09322033898305085
mädchen,-0.013559322033898313
name,0.026553672316384183
scheik,0.0
luft,-0.020903954802259872
anselmus,0.0
tür,0.03841807909604522
geld,0.09322033898305085
sohn,0.17909604519774014
tod,0.06497175141242939
zug,-0.12994350282485873
sache,0.05084745762711865
stadt,0.14519774011299436
pferd,0.1271186440677966
bild,-0.17966101694915257
peter,0.025423728813559324
seele,-0.27062146892655364
boden,-0.08983050847457628
doktor,0.0
gräfin,0.03389830508474576
richter,0.05084745762711865
schwester,-0.14067796610169492
straße,-0.09096045197740113
brust,-0.29717514124293787
freude,-0.12259887005649717
blut,0.023728813559321993
dame,0.05084745762711865
stirn,-0.18926553672316382
tier,0.2033898305084746
woche,0.09322033898305085
antwort,0.0423728813559322
kleid,0.12824858757062146
brief,-0.16610169491525426
bruder,-0.014689265536723159
gestalt,-0.08983050847457628
tochter,0.018079096045197737
geschäft,0.00847457627118644
bauer,0.06779661016949153
hund,0.1559322033898305
person,0.01694915254237288
volk,-0.037853107344632764
gesellschaft,0.01694915254237288
knabe,-0.02203389830508476
bella,0.00847457627118644
höhe,-0.0327683615819209
lust,-0.1457627118644068
stuhl,-0.01581920903954802
familie,0.03389830508474576
verhältnis,0.0
blume,-0.4062146892655367
baum,-0.07175141242937852
tor,0.2542372881355932
teufel,0.03389830508474576
thür,-0.16610169491525426
geschichte,-0.08248587570621468
gefühl,-0.24124293785310735
lippe,-0.07175141242937852
wange,-0.02203389830508476
hütte,0.08700564971751412
wunsch,-0.18305084745762712
haupt,0.13050847457627118
arbeit,-0.024293785310734464
minute,0.0423728813559322
bewegung,0.0
miene,0.025423728813559324
gespräch,0.00847457627118644
gendarm,0.025423728813559324
großmama,0.0
faust,0.059322033898305086
anblick,0.059322033898305086
hilfe,-0.0327683615819209
richterin,0.0
befehl,-0.0327683615819209
hoffnung,-0.0327683615819209
wesen,0.025423728813559324
wohnung,0.01694915254237288
treppe,0.05084745762711865
ausdruck,0.0
leib,-0.1084745762711864
soldat,0.025423728813559324
stube,-0.05819209039548023
blatt,-0.17344632768361581
fräulein,0.0423728813559322
jacopone,0.0
gelegenheit,0.0
diener,0.059322033898305086
eindruck,0.0
traum,-0.10338983050847461
großvater,0.00847457627118644
schönheit,-0.07401129943502824
natur,-0.01581920903954802
gewalt,-0.03163841807909604
waffe,0.03389830508474576
herd,-0.0073446327683615795
mitte,0.18757062146892656
lied,-0.41864406779661023
nase,0.0423728813559322
meer,-0.203954802259887
großmutter,0.01694915254237288
erinnerung,-0.10790960451977401
körper,-0.06666666666666667
gegenstand,0.0
freundin,0.0
leidenschaft,-0.06666666666666667
mantel,0.13559322033898305
kaiser,0.03502824858757063
grund,-0.23785310734463277
schuh,-0.0073446327683615795
arzt,0.0
hadschi,0.0
konrektor,0.0
abenteuer,0.03389830508474576
kamel,0.00847457627118644
messer,-0.01581920903954802
eltern,0.059322033898305086
araber,0.0
schatz,0.05197740112994351
kuss,-0.17344632768361581
richtung,0.0
unglück,0.07627118644067797
wille,0.03389830508474576
wirt,0.0423728813559322
heimat,-0.15649717514124295
uhr,-0.0327683615819209
absicht,0.0
wahrheit,-0.19152542372881357
schicksal,-0.11638418079096045
kirche,0.13559322033898305
kammer,0.0011299435028248594
lage,0.01864406779661021
alp,-0.04124293785310734
krieger,0.025423728813559324
jungfrau,-0.01581920903954802
offizier,0.0
engel,-0.08983050847457628
küche,0.0
zeichen,0.05084745762711865
kampf,-0.38192090395480227
kapitel,0.0
geheimnis,-0.1745762711864407
kunst,-0.10790960451977401
mama,0.00847457627118644
doctor,0.0
gruß,-0.12372881355932204
glied,-0.23163841807909602
gefahr,0.0423728813559322
gesang,0.018079096045197737
neigung,0.0
herd|herde,0.03389830508474576
fluss,-0.14067796610169492
registrator,0.0
anfang,-0.04124293785310734
freundschaft,0.01694915254237288
gewand,0.018079096045197737
gericht,0.018079096045197737
unterhaltung,0.0
mond,-0.17853107344632768
pascha,0.0
königin,-0.03163841807909604
christ,0.01920903954802261
aufregung,0.0
sir,0.05084745762711865
gatte,0.05084745762711865
entschluss,0.0
krankheit,0.0
sprache,0.01694915254237288
kranz,-0.04858757062146893
feld,-0.12146892655367231
thränen,-0.1576271186440678
vogel,0.07740112994350283
führer,0.00847457627118644
tuch,0.15254237288135594
flut,-0.19661016949152543
erscheinung,0.0
freiheit,-0.08248587570621468
duft,-0.6231638418079095
geschenk,-0.05819209039548023
strom,-0.19774011299435026
zukunft,-0.04124293785310734
prinz,0.05084745762711865
löwe,0.00847457627118644
kerl,0.0423728813559322
streit,0.11016949152542373
verbindung,0.0
flügel,-0.17344632768361581
gegend,0.0
held,0.06045197740112994
gott,-0.17514124293785305
spaß,0.00847457627118644
bube,0.025423728813559324
land,0.05028248587570616
verlegenheit,0.0
knecht,-0.11412429378531072
bank,0.03389830508474576
meinung,0.0
entfernung,0.0
archivarius,0.0
schüler,0.00847457627118644
schnee,-0.11412429378531072
empfindung,0.0
krone,0.06892655367231638
ordnung,0.00847457627118644
beamter,0.00847457627118644
erstenmal,0.0
hundertpfund,0.0
thut,-0.09943502824858758
türke,0.00847457627118644
