sagen,0.14011299435028252
sehen,-0.0785310734463277
kommen,0.23050847457627122
gehen,0.19548022598870052
wissen,0.006779661016949157
machen,0.029943502824858748
lassen,-0.04802259887005644
stehen,0.1022598870056497
geben,0.033333333333333326
fragen,0.1440677966101695
sprechen,0.4367231638418079
nehmen,0.07570621468926553
leben,-0.39943502824858756
bleiben,0.1463276836158192
rufen,0.2661016949152542
halten,0.19943502824858755
liegen,-0.17288135593220344
hören,0.23333333333333334
finden,-0.06949152542372883
denken,0.1559322033898305
tun,0.1435028248587571
glauben,-0.06440677966101696
scheinen,-0.012429378531073454
treten,0.22259887005649717
bringen,0.07231638418079095
sitzen,0.05649717514124297
fahren,0.1559322033898305
kennen,0.053107344632768366
stunden,-0.07401129943502824
tragen,-0.009039548022598876
fallen,0.14858757062146893
stellen,0.19491525423728814
reden,-0.09096045197740113
setzen,0.17796610169491525
zeihen|ziehen,0.06158192090395481
fühlen,-0.35649717514124296
stimmen,0.0423728813559322
suchen,0.07005649717514126
verstehen,0.0423728813559322
bitten,0.11016949152542373
lachen,0.01412429378531077
wagen,-0.014689265536723159
gehören,-0.0073446327683615795
legen,0.07966101694915251
folgen,0.13559322033898305
meinen,0.07740112994350283
schreiten,0.06158192090395481
antworten,0.00847457627118644
erzählen,0.0847457627118644
ruhen,-0.23785310734463277
lieben,0.04463276836158192
lesen,0.11977401129943503
schließen,0.22146892655367234
werfen,0.17062146892655367
steigen,0.012994350282485856
zeigen,-0.04745762711864407
beginnen,0.1016949152542373
erheben,0.009604519774011305
tränen,0.04350282485875706
fahren|führen,-0.06666666666666667
schlagen,0.15706214689265535
nennen,0.11016949152542373
verlieren,-0.11412429378531072
erscheinen,0.06779661016949153
sonnen,-0.3141242937853107
brauchen,0.025423728813559324
schreiben,0.002259887005649719
enden,-0.23672316384180792
wenden,-0.04745762711864407
geien,0.00847457627118644
helfen,0.1440677966101695
erden,-0.0711864406779662
springen,0.09548022598870057
sorgen,-0.1745762711864407
singen,-0.32033898305084746
sterben,-0.011299435028248594
treffen,0.06045197740112994
heißen,0.11977401129943503
öffnen,0.059322033898305086
eilen,0.07853107344632768
reisen,-0.07401129943502824
heben,0.10621468926553673
verlassen,0.05197740112994351
laufen,0.0943502824858757
erkennen,0.05084745762711865
bemerken,0.00847457627118644
garen,0.00847457627118644
befinden,0.00847457627118644
treiben,-0.12146892655367231
schreien,0.1440677966101695
schauen,0.06497175141242939
schlafen,0.012994350282485856
warten,-0.0655367231638418
lächeln,-0.030508474576271205
trinken,-0.11412429378531072
fliegen,-0.09604519774011297
brechen,-0.05254237288135594
wohnen,-0.014689265536723159
fassen,0.17909604519774014
schweigen,-0.1638418079096045
essen,0.06271186440677967
wünschen,-0.05819209039548023
blicken,0.07853107344632768
leiden,-0.2231638418079096
bekommen,0.00847457627118644
hängen,0.13672316384180794
spielen,-0.10677966101694916
fangen,-0.0050847457627118675
holen,0.11016949152542373
richten,0.0847457627118644
dienen,-0.09943502824858758
reiten,0.20677966101694917
erwidern,0.01694915254237288
klingen,-0.30338983050847457
stoßen,0.16101694915254236
verschwinden,0.11864406779661017
erhalten,0.05084745762711865
verlangen,-0.1576271186440678
lernen,0.0423728813559322
schießen,0.08587570621468928
erreichen,0.0423728813559322
erwarten,0.0
ergreifen,0.0423728813559322
fürchten,0.0423728813559322
merken,0.0847457627118644
ehren,-0.2949152542372881
nähen,0.05084745762711865
greifen,0.06892655367231638
geschehen,-0.024293785310734464
weinen,-0.020903954802259872
erschrecken,0.0011299435028248594
fehlen,0.10282485875706214
stecken,-0.09096045197740113
winden,0.028813559322033888
reißen,-0.04745762711864407
betrachten,0.025423728813559324
begreifen,0.00847457627118644
versprechen,0.00847457627118644
rücken,0.13785310734463277
drücken,0.02768361581920903
bewegen,0.0423728813559322
gedenken,0.05084745762711865
vermögen,0.025423728813559324
besitzen,0.01694915254237288
ansehen,0.00847457627118644
schaffen,-0.20734463276836157
locken,-0.2632768361581921
pflegen,0.06779661016949153
kehren,-0.2898305084745763
danken,-0.0073446327683615795
weilen,0.1016949152542373
decken,-0.06440677966101696
stürzen,0.05197740112994351
gelingen,0.01694915254237288
erklären,-0.12485875706214689
freuen,-0.07401129943502824
begegnen,0.00847457627118644
gasen,0.0
küssen,-0.37231638418079094
vergessen,-0.05706214689265536
vergehen,0.0011299435028248594
sinken,-0.15310734463276837
erfüllen,0.00847457627118644
dringen,-0.014689265536723159
grüßen,-0.06440677966101696
versuchen,0.025423728813559324
erlauben,0.01694915254237288
beschäftigen,0.0
pfeifen,-0.2898305084745763
binden,-0.07401129943502824
klagen,-0.19774011299435026
erblicken,0.05084745762711865
töten,0.01694915254237288
beten,-0.023163841807909605
schatten,-0.18079096045197737
weisen,0.00847457627118644
erwachen,0.05197740112994351
verbergen,0.00847457627118644
schütteln,0.03502824858757063
ziehen,0.015254237288135575
zurückkehren,0.0
entfernen,0.0
empfinden,0.0
aussehen,0.00847457627118644
laden,0.0847457627118644
nicken,0.018079096045197737
gewinnen,-0.0073446327683615795
führen,0.0033898305084745783
zeihen,0.08700564971751412
arbeiten,0.00847457627118644
dringen|drängen,0.025423728813559324
reichen,0.2457627118644068
zittern,-0.10451977401129942
gelten,-0.05706214689265536
vergnügen,0.00847457627118644
wiederholen,0.0
befehlen,-0.04124293785310734
erstaunen,0.0
bestehen,0.025423728813559324
bieten,0.1271186440677966
strecken,0.026553672316384183
schrecken,-0.13954802259887006
zwingen,-0.024293785310734464
mengen,0.0
flüstern,-0.1056497175141243
schicken,-0.0073446327683615795
