herr,-0.1578947368421053
kind,0.052631578947368474
auge,0.0
frau,0.3684210526315789
wort,0.0
mensch,-0.31578947368421056
jahr,-0.10526315789473684
gesicht,0.15789473684210525
mutter,-0.21052631578947367
seite,-0.05263157894736842
hand,-0.26315789473684204
weib,0.10526315789473684
vater,-0.15789473684210525
augenblick,-0.10526315789473684
welt,-0.368421052631579
bett,0.10526315789473684
gedanke,-0.6842105263157895
leute,0.0
mädchen,0.0
name,-0.21052631578947367
scheik,0.0
luft,-0.052631578947368474
anselmus,0.0
tür,0.10526315789473684
geld,0.15789473684210525
sohn,0.15789473684210525
tod,0.10526315789473684
zug,-0.10526315789473684
sache,0.15789473684210525
stadt,0.2631578947368421
pferd,0.10526315789473684
bild,-0.47368421052631576
peter,0.0
seele,-0.368421052631579
boden,-0.2631578947368421
doktor,0.0
gräfin,0.05263157894736842
richter,0.10526315789473684
schwester,-0.10526315789473684
straße,-0.21052631578947367
brust,-0.2631578947368421
freude,-0.2631578947368421
blut,-0.21052631578947373
dame,0.05263157894736842
stirn,-0.3684210526315789
tier,0.2631578947368421
woche,0.10526315789473684
antwort,0.21052631578947367
kleid,0.15789473684210525
brief,-0.15789473684210525
bruder,0.2631578947368421
gestalt,-0.15789473684210525
tochter,0.10526315789473684
geschäft,0.05263157894736842
bauer,0.10526315789473684
hund,0.10526315789473684
person,0.0
volk,0.10526315789473684
gesellschaft,-0.05263157894736842
knabe,0.05263157894736842
bella,0.0
höhe,-0.05263157894736842
lust,-0.2631578947368421
stuhl,0.0
familie,0.0
verhältnis,0.0
blume,-0.3157894736842105
baum,-0.15789473684210525
tor,0.21052631578947367
teufel,0.0
thür,-0.05263157894736842
geschichte,-0.05263157894736842
gefühl,-0.3157894736842105
lippe,-0.21052631578947367
wange,0.0
hütte,0.3157894736842105
wunsch,-0.15789473684210525
haupt,0.1578947368421053
arbeit,0.05263157894736842
minute,0.10526315789473684
bewegung,0.0
miene,0.0
gespräch,-0.05263157894736842
gendarm,0.0
großmama,0.0
faust,0.10526315789473684
anblick,0.10526315789473684
hilfe,-0.05263157894736842
richterin,0.0
befehl,0.0
hoffnung,-0.21052631578947367
wesen,-0.3684210526315789
wohnung,-0.05263157894736842
treppe,0.10526315789473684
ausdruck,0.0
leib,0.10526315789473684
soldat,0.15789473684210525
stube,-0.05263157894736842
blatt,-0.3684210526315789
fräulein,0.05263157894736842
jacopone,0.0
gelegenheit,0.0
diener,0.10526315789473684
eindruck,0.0
traum,-0.21052631578947373
großvater,0.0
schönheit,-0.15789473684210525
natur,-0.15789473684210525
gewalt,-0.15789473684210525
waffe,0.0
herd,0.10526315789473684
mitte,0.10526315789473684
lied,-0.052631578947368474
nase,-0.10526315789473684
meer,0.05263157894736842
großmutter,0.05263157894736842
erinnerung,-0.15789473684210525
körper,-0.05263157894736842
gegenstand,0.0
freundin,-0.05263157894736842
leidenschaft,-0.15789473684210525
mantel,0.21052631578947367
kaiser,0.05263157894736842
grund,-0.3684210526315789
schuh,0.05263157894736842
arzt,0.0
hadschi,0.0
konrektor,0.0
abenteuer,0.0
kamel,0.0
messer,-0.05263157894736842
eltern,0.10526315789473684
araber,0.0
schatz,0.05263157894736842
kuss,-0.21052631578947367
richtung,0.0
unglück,0.05263157894736842
wille,-0.15789473684210525
wirt,-0.10526315789473684
heimat,0.10526315789473684
uhr,0.05263157894736842
absicht,0.0
wahrheit,-0.21052631578947367
schicksal,-0.2631578947368421
kirche,0.15789473684210525
kammer,0.15789473684210525
lage,-0.1578947368421052
alp,-0.10526315789473684
krieger,0.05263157894736842
jungfrau,0.0
offizier,0.0
engel,-0.21052631578947367
küche,0.0
zeichen,0.10526315789473684
kampf,-0.15789473684210525
kapitel,0.0
geheimnis,-0.15789473684210525
kunst,-0.3684210526315789
mama,0.0
doctor,0.0
gruß,-0.15789473684210525
glied,-0.2631578947368421
gefahr,-0.05263157894736842
gesang,0.10526315789473684
neigung,0.0
herd|herde,0.10526315789473684
fluss,0.05263157894736842
registrator,0.0
anfang,0.0
freundschaft,0.05263157894736842
gewand,-0.05263157894736842
gericht,0.05263157894736842
unterhaltung,0.0
mond,-0.26315789473684215
pascha,0.0
königin,0.10526315789473684
christ,0.10526315789473684
aufregung,0.0
sir,0.05263157894736842
gatte,0.05263157894736842
entschluss,-0.05263157894736842
krankheit,-0.05263157894736842
sprache,0.0
kranz,-0.10526315789473684
feld,-0.15789473684210525
thränen,-0.10526315789473684
vogel,0.0
führer,-0.10526315789473684
tuch,0.21052631578947367
flut,0.0
erscheinung,0.0
freiheit,-0.21052631578947367
duft,-0.5789473684210527
geschenk,-0.05263157894736842
strom,-0.10526315789473684
zukunft,-0.10526315789473684
prinz,0.10526315789473684
löwe,0.05263157894736842
kerl,-0.05263157894736842
streit,0.10526315789473684
verbindung,0.0
flügel,-0.15789473684210525
gegend,0.0
held,0.2631578947368421
gott,-0.26315789473684204
spaß,0.0
bube,0.0
land,-0.10526315789473684
verlegenheit,0.0
knecht,-0.10526315789473684
bank,-0.15789473684210525
meinung,0.0
entfernung,0.0
archivarius,0.0
schüler,-0.05263157894736842
schnee,-0.10526315789473684
empfindung,-0.05263157894736842
krone,0.05263157894736842
ordnung,0.0
beamter,0.0
erstenmal,0.0
hundertpfund,0.0
thut,-0.15789473684210525
türke,0.0
sünde,-0.2631578947368421
antlitz,-0.2631578947368421
felsen,0.10526315789473684
sicherheit,0.0
zweck,-0.05263157894736842
papier,0.0
monat,0.0
überraschung,0.0
stellung,0.05263157894736842
geschöpf,0.0
glut,-0.631578947368421
