liebreich,-0.05
angst,-0.2
ängstlich,0.05
trauer,-0.25
traurig,-0.05000000000000002
zornig,0.04999999999999999
zorn,0.0
verachtungsvoll,0.0
verachtung,0.0
schuld,-0.15000000000000002
schuldig,0.04999999999999999
liebe,-0.35
geliebt,-0.15
liebevoll,0.0
stolz,0.10000000000000003
scham,0.0
schämen,0.05
überrasschung,0.0
überrascht,0.0
sorge,-0.30000000000000004
sorgenvoll,0.0
ekel,0.0
ekeln,0.0
angeekelt,0.0
neid,-0.2
neidisch,0.0
neidvoll,0.0
glücklich,0.0
glück,-0.39999999999999997
freude,-0.09999999999999998
freudig,-0.15
freuen,0.05000000000000002
erleichterung,0.0
erleichtert,0.0
vergnügt,0.05
vergnügen,-0.1
zufrieden,-0.1
zufriedenheit,0.0
verzweiflung,0.0
verzweifelt,0.0
verlegenheit,0.0
verlegen,0.0
aufregung,0.0
aufgeregt,-0.05
aufregen,0.0
spannung,0.0
gespannt,0.0
erregung,0.0
erregt,0.0
hoffen,-0.15000000000000002
hoffnung,-0.09999999999999999
befriedigt,0.0
langweilig,0.0
langeweile,0.0
mitgefühl,0.05
mitfühlen,0.0
enttäuscht,0.0
enttäuschung,-0.05
frust,0.0
frustriert,0.0
eifersucht,-0.05
eifersüchtig,0.0
wut,-0.2
wütend,0.0
reue,-0.04999999999999999
schock,0.0
schockiert,0.0
zuneigung,0.0
verärgert,0.0
verärgerung,0.0
erwartungsvoll,0.0
erwartung,-0.05
vorfreude,0.0
scheu,-0.25
gelassen,-0.1
gelassenheit,0.0
mut,-0.09999999999999998
mutig,-0.1
neugierde,0.0
neugierig,0.0
depression,0.0
depressiv,0.0
niedergeschlagenheit,0.0
niedergeschlagen,0.0
lustvoll,0.0
lust,-0.050000000000000044
rausch,-0.15000000000000002
einfühlend,0.0
einfühlsam,0.0
euphorisch,0.0
euphorie,0.0
dankbarkeit,0.0
dankbar,-0.05
hass,-0.1
entsetzt,0.05
entsetzen,0.0
demütigung,0.0
demütig,0.05
demut,0.05
interesse,0.0
interessiert,0.0
einsamkeit,-0.1
einsam,-0.25
empörung,0.05
empört,-0.05
vertrauen,0.0
qualvoll,0.0
qual,0.0
gleichgültigkeit,0.0
gleichgültig,0.0
fröhlichkeit,0.0
fröhlich,0.05
schadenfroh,0.0
schadenfreude,0.0
schmerz,-0.3
melancholie,0.0
melancholisch,0.0
panik,0.0
panisch,0.0
fühlen,-0.5
herz,0.04999999999999993
seele,-0.25
schwermut,-0.05
unglück,0.1
wanderlust,0.0
bitterkeit,0.0
weinen,-0.09999999999999998
erschrecken,-0.1
empfinden,-0.15
bekümmern,0.0
befürchten,0.0
jauchzen,0.1
verzweifeln,-0.05
grausne,0.0
Lust,0.0
kichern,-0.05
leid,-0.10000000000000009
heiter,-0.3
lache,0.30000000000000004
sehnsucht,-0.2
trost,0.05000000000000002
ohnmacht,0.0
ohnmächtig,0.0
